episode,episode_reward,episode_is,episode_env_reward,episode_leftover_penalty,completed,mean_loss,epsilon,steps,strategy,is_twap
2091,-5432.771192976312,378.78180393822595,-465.4007614577572,5053.989389038085,0,20.45268934338043,0.050000000000000044,60,dqn2_is_aligned,0
2092,-10038.64990234375,0.0,0.0,10038.64990234375,0,17.330617475494122,0.050000000000000044,60,dqn2_is_aligned,0
2093,-10068.499755859375,0.0,0.0,10068.499755859375,0,22.555207766468325,0.050000000000000044,60,dqn2_is_aligned,0
2094,-1488.1562563337193,1488.1562563337193,-1298.5862490095005,0.0,1,21.329511154312314,0.050000000000000044,57,dqn2_is_aligned,0
2095,-1409.7243795702348,1409.7243795702348,-1419.7341451952348,0.0,1,11.243104227951594,0.050000000000000044,14,dqn2_is_aligned,0
2096,-960.2843473006245,960.2843473006245,-922.6298673201558,0.0,1,46.21898953065276,0.050000000000000044,25,dqn2_is_aligned,0
2097,-964.013117905815,964.013117905815,-954.003352280815,0.0,1,20.61482006004628,0.050000000000000044,51,dqn2_is_aligned,0
2098,-1173.5084595502617,1173.5084595502617,-1120.2168946088555,0.0,1,5.172954248021478,0.050000000000000044,23,dqn2_is_aligned,0
2099,-2423.552120378239,962.8001989915206,-939.3421301438643,1460.7519213867188,0,20.146519098430872,0.050000000000000044,60,dqn2_is_aligned,0
2100,-1918.6853027748853,1395.7655078530101,-1296.2605029701976,522.919794921875,0,23.186136078089476,0.050000000000000044,60,dqn2_is_aligned,0
2101,-1568.240482306741,1276.4468330147488,-1141.527948737405,291.79364929199215,0,25.978912512212993,0.050000000000000044,60,dqn2_is_aligned,0
2102,-1413.4362626694947,1413.4362626694947,-1394.1274247788697,0.0,1,30.604274186119437,0.050000000000000044,40,dqn2_is_aligned,0
2103,-2514.662475585851,2514.662475585851,-2514.662475585851,0.0,1,27.488931332404416,0.050000000000000044,24,dqn2_is_aligned,0
2104,-2515.262451171793,2515.262451171793,-2515.262451171793,0.0,1,36.13882423937321,0.050000000000000044,2,dqn2_is_aligned,0
2105,-2395.7074121039377,1883.8535571234688,-1865.7759204047188,511.8538549804688,0,34.331588188620906,0.050000000000000044,60,dqn2_is_aligned,0
2106,-5136.277210038479,820.0868438275423,-814.3712676556673,4316.190366210937,0,27.7951603841347,0.050000000000000044,60,dqn2_is_aligned,0
2107,-1823.062921340895,1222.7239198760512,-1279.1216249541762,600.3390014648437,0,21.132172948525596,0.050000000000000044,60,dqn2_is_aligned,0
2108,-1838.6046917285182,1065.805734208987,-1059.429513505862,772.7989575195313,0,15.888317932374775,0.050000000000000044,60,dqn2_is_aligned,0
2109,-1305.4990426639179,1105.5660470584492,-1099.4218209842304,199.93299560546876,0,16.259768490617475,0.050000000000000044,60,dqn2_is_aligned,0
2110,-2502.112426757776,2502.112426757776,-2502.112426757776,0.0,1,8.788624485333761,0.050000000000000044,3,dqn2_is_aligned,0
2111,-1410.5006053797274,1410.5006053797274,-1476.2237499109774,0.0,1,44.64523274232359,0.050000000000000044,17,dqn2_is_aligned,0
2112,-1590.893439316375,1228.695646347625,-1228.695646347625,362.19779296875,0,15.652585297233115,0.050000000000000044,60,dqn2_is_aligned,0
2113,-1433.2911308437535,1372.895432601566,-1318.5181132656285,60.3956982421875,0,14.403335091037055,0.050000000000000044,60,dqn2_is_aligned,0
2114,-1378.3487196568417,1028.1859602574277,-965.2715925816464,350.1627593994141,0,17.89349352537344,0.050000000000000044,60,dqn2_is_aligned,0
2115,-1108.7852573161103,1108.7852573161103,-1093.625284171579,0.0,1,23.288746351426518,0.050000000000000044,37,dqn2_is_aligned,0
2116,-7390.35425729126,205.764992154541,-208.627785123291,7184.589265136719,0,33.6469333048289,0.050000000000000044,60,dqn2_is_aligned,0
2117,-1878.8838739636444,1408.6324365857147,-1417.827077698996,470.25143737792973,0,17.72409879975021,0.050000000000000044,60,dqn2_is_aligned,0
2118,-10058.75,0.0,0.0,10058.75,0,21.479129263261953,0.050000000000000044,60,dqn2_is_aligned,0
2119,-1427.9745790421025,1427.9745790421025,-1420.9762880264775,0.0,1,21.306068011652677,0.050000000000000044,60,dqn2_is_aligned,0
2120,-2059.083113297761,1446.7437498944405,-1444.5052855389717,612.3393634033202,0,13.368678922361385,0.050000000000000044,60,dqn2_is_aligned,0
2121,-2514.512481689394,2514.512481689394,-2514.512481689394,0.0,1,0.3087069168686867,0.050000000000000044,2,dqn2_is_aligned,0
2122,-7457.235195748161,125.88182050401974,-88.07786542589474,7331.353375244141,0,27.59483693788449,0.050000000000000044,60,dqn2_is_aligned,0
2123,-2257.4858511006096,2177.479850124047,-2127.2321694599846,80.0060009765625,0,15.58801267473027,0.050000000000000044,60,dqn2_is_aligned,0
2124,-9333.443044504707,12.646671824042983,0.8435015158007673,9320.796372680665,0,18.445314749951162,0.050000000000000044,60,dqn2_is_aligned,0
2125,-2577.1827405192917,1037.8268054606979,-959.2785876872605,1539.3559350585938,0,15.110127334669233,0.050000000000000044,60,dqn2_is_aligned,0
2126,-2120.4731427922393,1657.7660383000516,-1649.3680890813016,462.7071044921875,0,10.951900068670511,0.050000000000000044,60,dqn2_is_aligned,0
2127,-1542.9714508017018,1272.297802120061,-1119.992382198186,270.67364868164066,0,13.321895482142766,0.050000000000000044,60,dqn2_is_aligned,0
2128,-1456.8969893023145,1014.2987764116895,-1004.7877900835645,442.598212890625,0,14.776116194824377,0.050000000000000044,60,dqn2_is_aligned,0
2129,-2709.3082299137295,788.106098566073,-874.1431469059168,1921.2021313476564,0,27.610239503346385,0.050000000000000044,60,dqn2_is_aligned,0
2130,-2770.568433973866,572.5639198137095,-555.8377845598033,2198.0045141601563,0,14.315892709512264,0.050000000000000044,60,dqn2_is_aligned,0
2131,-3054.2702342321845,791.0514842321843,-790.4408885290593,2263.21875,0,29.518418705711763,0.050000000000000044,60,dqn2_is_aligned,0
2132,-2671.4012486408437,1598.5068803547108,-1552.4860063312733,1072.894368286133,0,28.296996055170894,0.050000000000000044,60,dqn2_is_aligned,0
2133,-4253.1542768109,918.4300849163684,-814.1118476116809,3334.7241918945315,0,12.192694330774248,0.050000000000000044,60,dqn2_is_aligned,0
2134,-1998.868034776089,921.8327717145655,-811.4883503278468,1077.0352630615234,0,19.775607901935775,0.050000000000000044,60,dqn2_is_aligned,0
2135,-1651.9833080542899,1058.5642681372979,-1058.5642681372979,593.4190399169921,0,20.846627699335418,0.050000000000000044,60,dqn2_is_aligned,0
2136,-2514.512481689394,2514.512481689394,-2514.512481689394,0.0,1,12.490015270618292,0.050000000000000044,13,dqn2_is_aligned,0
2137,-7386.6462774279935,205.6627471545553,-207.0941436389303,7180.983530273438,0,28.010312516490618,0.050000000000000044,60,dqn2_is_aligned,0
2138,-2506.6375732421875,2506.6375732421875,-2336.5936279296875,0.0,1,22.869177868446478,0.050000000000000044,52,dqn2_is_aligned,0
2139,-1622.1679105619592,1370.6791562894982,-1360.9196348051232,251.48875427246094,0,21.11735796245436,0.050000000000000044,60,dqn2_is_aligned,0
2140,-3721.9546555024517,651.9637106782329,-633.6106833344829,3069.990944824219,0,16.492787795638044,0.050000000000000044,60,dqn2_is_aligned,0
2141,-3748.2097065511225,1290.2104206624504,-1288.1609211507316,2457.999285888672,0,19.87489516908924,0.050000000000000044,60,dqn2_is_aligned,0
2142,-2085.3800158811255,734.7522296262428,-634.728120739524,1350.627786254883,0,17.46654322768251,0.050000000000000044,60,dqn2_is_aligned,0
2143,-4607.317144656683,1034.3718510775807,-1098.695398440862,3572.945293579102,0,20.18587185423821,0.050000000000000044,60,dqn2_is_aligned,0
2144,-1996.3081384208422,920.1502831962329,-924.0841210868579,1076.1578552246094,0,34.98825169870009,0.050000000000000044,60,dqn2_is_aligned,0
2145,-1925.2574647100842,1925.2574647100842,-1933.8358338507092,0.0,1,22.798204851150512,0.050000000000000044,30,dqn2_is_aligned,0
2146,-1481.7934039110157,1261.627302836797,-1138.266218852422,220.16610107421874,0,22.39259434696287,0.050000000000000044,60,dqn2_is_aligned,0
2147,-1235.7852660227993,1125.6725133372524,-1010.2405065013152,110.11275268554688,0,15.92785257852326,0.050000000000000044,60,dqn2_is_aligned,0
2148,-5519.416225487512,278.6510228507933,-273.88558095626206,5240.765202636719,0,19.077915961047015,0.050000000000000044,60,dqn2_is_aligned,0
2149,-1651.7165810247561,1651.7165810247561,-1613.6190468450686,0.0,1,17.53829359312852,0.050000000000000044,60,dqn2_is_aligned,0
2150,-2515.262451171793,2515.262451171793,-2515.262451171793,0.0,1,0.5417105406522751,0.050000000000000044,2,dqn2_is_aligned,0
2151,-1951.3825779531087,1891.349278392562,-1932.4587754628744,60.03329956054687,0,27.42748540143172,0.050000000000000044,60,dqn2_is_aligned,0
2152,-1921.1481372136334,1130.7491833562115,-1127.1756970280865,790.3989538574219,0,28.8554666763482,0.050000000000000044,60,dqn2_is_aligned,0
2153,-7468.571086306633,93.03001574999257,-53.27354602343007,7375.541070556641,0,22.58138511267801,0.050000000000000044,60,dqn2_is_aligned,0
2154,-2287.8208163831596,899.8099264905811,-896.1863913343311,1388.0108898925782,0,16.389147580911715,0.050000000000000044,60,dqn2_is_aligned,0
2155,-2806.430780927524,693.6522347849459,-902.1771371286959,2112.7785461425783,0,25.593520460774503,0.050000000000000044,60,dqn2_is_aligned,0
2156,-1577.2914169612,736.8294272151061,-762.9690756526061,840.4619897460938,0,17.94103478292624,0.050000000000000044,60,dqn2_is_aligned,0
2157,-3706.139916901831,1553.6102586987058,-1514.2718797924558,2152.529658203125,0,25.384596110042185,0.050000000000000044,60,dqn2_is_aligned,0
2158,-1508.2289875146014,966.2444941063982,-969.2374140282732,541.9844934082032,0,15.341042294632643,0.050000000000000044,60,dqn2_is_aligned,0
2159,-10001.950073242188,0.0,0.0,10001.950073242188,0,32.299504550763714,0.050000000000000044,60,dqn2_is_aligned,0
2160,-4374.512226591265,652.9596814252494,-646.6535290814994,3721.552545166016,0,15.003995942262312,0.050000000000000044,60,dqn2_is_aligned,0
2161,-1526.4433016386045,1326.3262972440732,-1372.165347537042,200.11700439453125,0,20.849544002395124,0.050000000000000044,60,dqn2_is_aligned,0
2162,-10000.94970703125,0.0,0.0,10000.94970703125,0,20.137124798446894,0.050000000000000044,60,dqn2_is_aligned,0
2163,-2503.2124328612326,2503.2124328612326,-2323.2197570799826,0.0,1,17.786713322624564,0.050000000000000044,32,dqn2_is_aligned,0
2164,-2509.1999816894486,2509.1999816894486,-2494.1853332519486,0.0,1,11.604482345283031,0.050000000000000044,14,dqn2_is_aligned,0
2165,-3008.0163484423656,865.9726118700999,-965.3293013232249,2142.043736572266,0,30.74795559036235,0.050000000000000044,60,dqn2_is_aligned,0
2166,-2192.8442124394032,2192.8442124394032,-2192.4938706425282,0.0,1,17.44379725482534,0.050000000000000044,51,dqn2_is_aligned,0
2167,-2694.1703627647785,1869.3938527550126,-1833.9152150597001,824.7765100097657,0,24.23867586720735,0.050000000000000044,60,dqn2_is_aligned,0
2168,-1956.7902223666538,1886.6015718539584,-1821.7044160922396,70.18865051269532,0,19.391010340924066,0.050000000000000044,60,dqn2_is_aligned,0
2169,-5627.709312438954,625.284385681141,-640.268516540516,5002.4249267578125,0,27.361267658136786,0.050000000000000044,60,dqn2_is_aligned,0
2170,-10006.749877929688,0.0,0.0,10006.749877929688,0,15.953867636776218,0.050000000000000044,60,dqn2_is_aligned,0
2171,-2117.4066453311475,1655.371150946382,-1645.821834540132,462.0354943847656,0,20.943473089952022,0.050000000000000044,60,dqn2_is_aligned,0
2172,-1636.9164685991077,906.5843061235216,-912.3946088578966,730.332162475586,0,31.68495288634052,0.050000000000000044,60,dqn2_is_aligned,0
2173,-1676.352850417879,1203.5539923856525,-1197.3779669950275,472.7988580322266,0,29.34543605322639,0.050000000000000044,60,dqn2_is_aligned,0
2174,-2870.5257163279375,2159.663047260555,-2401.21211952618,710.8626690673827,0,22.661731729718547,0.050000000000000044,60,dqn2_is_aligned,0
2175,-6774.368511313625,319.8380456153835,-319.8380456153835,6454.530465698242,0,30.718038189411164,0.050000000000000044,60,dqn2_is_aligned,0
2176,-10036.649780273438,0.0,0.0,10036.649780273438,0,18.992830278600255,0.050000000000000044,60,dqn2_is_aligned,0
2177,-3954.487486807339,875.8062465729641,-868.8594692292141,3078.681240234375,0,14.308513871828715,0.050000000000000044,60,dqn2_is_aligned,0
2178,-6461.612693384392,162.51902395079856,-168.88218313048606,6299.093669433593,0,17.525855271549275,0.050000000000000044,60,dqn2_is_aligned,0
2179,-2514.362487792937,2514.362487792937,-2504.352722167937,0.0,1,21.11650421319807,0.050000000000000044,47,dqn2_is_aligned,0
2180,-5660.090599060036,628.8656234740984,-658.8644027709734,5031.2249755859375,0,34.120821023732425,0.050000000000000044,60,dqn2_is_aligned,0
2181,-1524.5865896364635,1504.578489050526,-1192.3999001833386,20.008100585937502,0,20.75626140423119,0.050000000000000044,60,dqn2_is_aligned,0
2182,-10001.950073242188,0.0,0.0,10001.950073242188,0,25.675378461244204,0.050000000000000044,60,dqn2_is_aligned,0
2183,-3539.238142977035,546.5620345785969,-565.1401595785969,2992.676108398438,0,27.72897237321983,0.050000000000000044,60,dqn2_is_aligned,0
2184,-1235.1857132149582,1235.1857132149582,-1053.6540970040207,0.0,1,14.562757754822572,0.050000000000000044,60,dqn2_is_aligned,0
2185,-2275.2773751040645,1665.0577840396113,-1230.08286948883,610.2195910644531,0,19.897982365141313,0.050000000000000044,60,dqn2_is_aligned,0
2186,-2393.099013221429,757.0924672009209,-714.2629994274834,1636.006546020508,0,29.989027269836516,0.050000000000000044,60,dqn2_is_aligned,0
2187,-1887.1360515990154,1887.1360515990154,-1883.9148601927654,0.0,1,14.118183036600906,0.050000000000000044,42,dqn2_is_aligned,0
2188,-9299.997498762825,12.598970930791666,-12.598970930791666,9287.398527832032,0,15.682317637900512,0.050000000000000044,60,dqn2_is_aligned,0
2189,-2176.0210377426556,1416.1692433090616,-1389.3948292465616,759.8517944335938,0,20.27756556508442,0.050000000000000044,60,dqn2_is_aligned,0
2190,-2422.7913689460083,1900.8647600592897,-1774.7816912116334,521.9266088867188,0,20.964019112847744,0.050000000000000044,60,dqn2_is_aligned,0
2191,-4134.055082554364,1274.0693965192083,-1506.1281123395208,2859.985686035156,0,38.234644531831144,0.050000000000000044,60,dqn2_is_aligned,0
2192,-2716.4031301570276,1177.3684353328085,-1175.3388943171835,1539.0346948242188,0,13.688917702498536,0.050000000000000044,60,dqn2_is_aligned,0
2193,-1434.9505504943477,1434.9505504943477,-1406.3400768615352,0.0,1,11.860255668802958,0.050000000000000044,41,dqn2_is_aligned,0
2194,-2680.0189442674055,1603.6470759812723,-1594.7083552781473,1076.371868286133,0,24.277451663215956,0.050000000000000044,60,dqn2_is_aligned,0
2195,-5124.535536606594,818.2121180274928,-812.4965418556178,4306.323418579102,0,24.713923974071317,0.050000000000000044,60,dqn2_is_aligned,0
2196,-1074.3170553663008,824.060799262785,-786.019783637785,250.25625610351562,0,34.450044173871476,0.050000000000000044,60,dqn2_is_aligned,0
2197,-6197.466889523776,462.1430534642059,-462.1430534642059,5735.323836059571,0,17.602415216093263,0.050000000000000044,60,dqn2_is_aligned,0
2198,-1202.553890045785,769.8943410955897,-709.6739431463709,432.6595489501953,0,24.362496375540893,0.050000000000000044,60,dqn2_is_aligned,0
2199,-4843.009782400779,527.5057009798805,-523.2215212923805,4315.504081420899,0,14.968687657018503,0.050000000000000044,60,dqn2_is_aligned,0
2200,-2514.562530517537,2514.562530517537,-2514.562530517537,0.0,1,4.636127192865718,0.050000000000000044,11,dqn2_is_aligned,0
2201,-2206.1436283946896,1185.6387333751582,-882.8394169689082,1020.5048950195313,0,26.748036583450933,0.050000000000000044,60,dqn2_is_aligned,0
2202,-9356.23226582917,12.675279745183616,-11.964586385808616,9343.556986083986,0,20.186916667285065,0.050000000000000044,60,dqn2_is_aligned,0
2203,-1929.2269843252602,1929.2269843252602,-1919.2782538565102,0.0,1,21.641305937990545,0.050000000000000044,60,dqn2_is_aligned,0
2204,-2500.1249694823855,2500.1249694823855,-1775.1493835448855,0.0,1,14.480297454788039,0.050000000000000044,48,dqn2_is_aligned,0
2205,-1701.7346054406148,1701.7346054406148,-1686.0472275109273,0.0,1,68.03622616827488,0.050000000000000044,4,dqn2_is_aligned,0
2206,-1635.8047419427671,1635.8047419427671,-1611.6584406732359,0.0,1,24.097461832190554,0.050000000000000044,60,dqn2_is_aligned,0
2207,-1075.096819489493,1075.096819489493,-1017.9228082590244,0.0,1,14.219094255939126,0.050000000000000044,55,dqn2_is_aligned,0
2208,-1426.7616396740577,1426.7616396740577,-1252.3958559826515,0.0,1,34.09100110506018,0.050000000000000044,60,dqn2_is_aligned,0
2209,-2443.9918088601244,823.7602903054365,-921.644689719499,1620.2315185546877,0,23.65937458582533,0.050000000000000044,60,dqn2_is_aligned,0
2210,-1023.7781971562686,1023.7781971562686,-1002.6656483281436,0.0,1,16.88737981547084,0.050000000000000044,45,dqn2_is_aligned,0
2211,-2884.4999658117276,2170.3216088781337,-2161.0225366125087,714.1783569335937,0,23.044489110261203,0.050000000000000044,60,dqn2_is_aligned,0
2212,-1907.9803957353788,1907.9803957353788,-1907.5699953447538,0.0,1,22.341007792124792,0.050000000000000044,56,dqn2_is_aligned,0
2213,-4624.075289411447,1038.2066132639857,-1044.6428925608607,3585.8686761474614,0,21.196754078939556,0.050000000000000044,60,dqn2_is_aligned,0
2214,-6367.450179212437,211.18925391946857,-208.73686134134357,6156.260925292969,0,18.580888382407526,0.050000000000000044,60,dqn2_is_aligned,0
2215,-737.5013796997831,737.5013796997831,-737.5013796997831,0.0,1,26.36502004886667,0.050000000000000044,30,dqn2_is_aligned,0
2216,-3705.98908010804,1553.502133086556,-1553.502133086556,2152.4869470214844,0,16.078934190173943,0.050000000000000044,60,dqn2_is_aligned,0
2217,-877.8780899765005,837.8658902694692,-772.5721890975942,40.01219970703125,0,29.09594308671852,0.050000000000000044,60,dqn2_is_aligned,0
2218,-2575.080444133704,958.1735795096804,-837.8084672049929,1616.9068646240235,0,26.361288024050495,0.050000000000000044,60,dqn2_is_aligned,0
2219,-5658.1031799316515,628.678131103527,-628.678131103527,5029.425048828125,0,19.292478285667798,0.050000000000000044,60,dqn2_is_aligned,0
2220,-1710.8374686323994,1710.8374686323994,-1710.8374686323994,0.0,1,17.026231132416676,0.050000000000000044,60,dqn2_is_aligned,0
2221,-2555.070192380989,1591.9357783184887,-1591.9357783184887,963.1344140625,0,22.52769071223835,0.050000000000000044,60,dqn2_is_aligned,0
2222,-5657.259292602501,628.5843658446879,-628.5843658446879,5028.6749267578125,0,21.106637658178805,0.050000000000000044,60,dqn2_is_aligned,0
2223,-1954.8247017092244,1424.519945239498,-1426.8404408449667,530.3047564697266,0,21.447170685324817,0.050000000000000044,60,dqn2_is_aligned,0
2224,-2509.53750610347,2509.53750610347,-2499.52774047847,0.0,1,29.732276958723862,0.050000000000000044,6,dqn2_is_aligned,0
2225,-1682.935270247142,1682.935270247142,-1682.845182356517,0.0,1,13.88097715633256,0.050000000000000044,35,dqn2_is_aligned,0
2226,-4618.234038914806,473.13876791871155,-454.2761580554303,4145.095270996094,0,20.822740598085026,0.050000000000000044,60,dqn2_is_aligned,0
2227,-1648.2563462415626,1648.2563462415626,-1674.4482407728126,0.0,1,16.365210837249954,0.050000000000000044,60,dqn2_is_aligned,0
2228,-2188.678279230506,2188.678279230506,-2178.105708429725,0.0,1,18.90098947410782,0.050000000000000044,24,dqn2_is_aligned,0
2229,-3164.8755848360297,710.8577967500922,-710.8577967500922,2454.0177880859374,0,24.703869840999445,0.050000000000000044,60,dqn2_is_aligned,0
2230,-2514.362487792937,2514.362487792937,-2514.362487792937,0.0,1,22.087951907799358,0.050000000000000044,21,dqn2_is_aligned,0
2231,-2636.61424364667,2174.5741447697164,-2170.32457201581,462.04009887695315,0,21.33945658126225,0.050000000000000044,60,dqn2_is_aligned,0
2232,-4843.04798706366,527.5009637482298,-533.2165399201048,4315.54702331543,0,26.837371355729797,0.050000000000000044,60,dqn2_is_aligned,0
2233,-2509.187469482413,2509.187469482413,-2509.187469482413,0.0,1,41.93997692664464,0.050000000000000044,15,dqn2_is_aligned,0
2234,-3930.861362147962,541.1300779682747,-536.6356932026497,3389.7312841796875,0,18.104587972722946,0.050000000000000044,60,dqn2_is_aligned,0
2235,-5135.358328979371,819.9401313475358,-814.2245551756608,4315.418197631836,0,13.54326140259703,0.050000000000000044,60,dqn2_is_aligned,0
2236,-3369.2868024700856,703.9035718792651,-703.9035718792651,2665.3832305908204,0,14.224520658856878,0.050000000000000044,60,dqn2_is_aligned,0
2237,-1351.7094841452088,880.4475352926697,-841.3713634176697,471.2619488525391,0,29.168259573976197,0.050000000000000044,60,dqn2_is_aligned,0
2238,-6287.126486975553,295.1868098515296,-235.42924149215457,5991.939677124024,0,21.5048587918592,0.050000000000000044,60,dqn2_is_aligned,0
2239,-1183.6719365141034,1183.6719365141034,-1033.0144047758222,0.0,1,13.290837104991079,0.050000000000000044,60,dqn2_is_aligned,0
2240,-5408.78749336632,328.86630501182754,-323.91147102745254,5079.921188354492,0,25.801054121771205,0.050000000000000044,60,dqn2_is_aligned,0
2241,-2433.11361798762,2182.1323710393776,-2162.711838812815,250.9812469482422,0,18.496485360711812,0.050000000000000044,60,dqn2_is_aligned,0
2242,-4366.475676194299,1043.583161545861,-1013.4577342997673,3322.8925146484376,0,20.202140004280956,0.050000000000000044,60,dqn2_is_aligned,0
2243,-985.3486282201624,985.3486282201624,-835.4480544896936,0.0,1,15.635011581026696,0.050000000000000044,44,dqn2_is_aligned,0
2244,-10057.849731445312,0.0,0.0,10057.849731445312,0,29.93088794706079,0.050000000000000044,60,dqn2_is_aligned,0
2245,-948.7962223744977,948.7962223744977,-931.3401676869977,0.0,1,26.28138884708285,0.050000000000000044,50,dqn2_is_aligned,0
2246,-889.8238392856725,889.8238392856725,-889.8238392856725,0.0,1,23.834623175232036,0.050000000000000044,38,dqn2_is_aligned,0
2247,-1284.0561123053049,1233.742861572883,-1329.7808864752267,50.31325073242188,0,24.200661902440093,0.050000000000000044,60,dqn2_is_aligned,0
2248,-1486.372305677945,1486.372305677945,-1485.96190528732,0.0,1,29.3084397533407,0.050000000000000044,52,dqn2_is_aligned,0
2249,-1645.4438385277408,1093.6205871849672,-823.5003479271548,551.8232513427735,0,21.58314983646075,0.050000000000000044,60,dqn2_is_aligned,0
2250,-1035.1912383762196,1035.1912383762196,-1035.0811309543446,0.0,1,28.472580046100276,0.050000000000000044,35,dqn2_is_aligned,0
2251,-10058.5498046875,0.0,0.0,10058.5498046875,0,10.087548245924214,0.050000000000000044,60,dqn2_is_aligned,0
2252,-2195.30992321997,2195.30992321997,-2195.30992321997,0.0,1,23.326715118473484,0.050000000000000044,21,dqn2_is_aligned,0
2253,-2508.137512206986,2508.137512206986,-2508.137512206986,0.0,1,30.969416295074755,0.050000000000000044,36,dqn2_is_aligned,0
2254,-2514.612426757708,2514.612426757708,-2514.612426757708,0.0,1,23.81968116387725,0.050000000000000044,8,dqn2_is_aligned,0
2255,-1906.8840550867412,1906.8840550867412,-1896.8742894617412,0.0,1,26.630574950471868,0.050000000000000044,43,dqn2_is_aligned,0
2256,-1461.6182255863255,1159.7447270511693,-1073.7117680667943,301.8734985351562,0,16.697071180554726,0.050000000000000044,60,dqn2_is_aligned,0
2257,-3537.177410138923,474.316317609626,-275.168612531501,3062.861092529297,0,24.18648582957685,0.050000000000000044,60,dqn2_is_aligned,0
2258,-10060.750122070312,0.0,0.0,10060.750122070312,0,30.618774275140215,0.050000000000000044,60,dqn2_is_aligned,0
2259,-5903.459362142086,274.8621984457967,-271.9994054770467,5628.5971636962895,0,19.19294875472163,0.050000000000000044,60,dqn2_is_aligned,0
2260,-2805.322560039638,1584.6210451470597,-1597.5480471001847,1220.7015148925782,0,22.351250630772363,0.050000000000000044,60,dqn2_is_aligned,0
2261,-3698.8814852777136,1550.567564379276,-1511.2771591058386,2148.3139208984376,0,31.392687404404082,0.050000000000000044,60,dqn2_is_aligned,0
2262,-4618.561232533875,1036.9765999655156,-1036.9765999655156,3581.5846325683597,0,19.37214312988023,0.050000000000000044,60,dqn2_is_aligned,0
2263,-3706.431200917319,1553.6874643450535,-1553.6874643450535,2152.743736572266,0,14.656408971175551,0.050000000000000044,60,dqn2_is_aligned,0
2264,-1644.5250445899333,1644.5250445899333,-1643.2528277930583,0.0,1,28.585027490325015,0.050000000000000044,58,dqn2_is_aligned,0
2265,-1899.1946395188406,1899.1946395188406,-1909.2044051438406,0.0,1,18.088141406048088,0.050000000000000044,60,dqn2_is_aligned,0
2266,-4980.419688254412,385.71482619386575,-336.73301467042825,4594.7048620605465,0,25.229258394800127,0.050000000000000044,60,dqn2_is_aligned,0
2267,-3285.259897410897,1846.8729613757407,-1855.4513305163657,1438.3869360351562,0,26.655609415347378,0.050000000000000044,60,dqn2_is_aligned,0
2268,-1238.2863662621462,1238.2863662621462,-1228.2766006371462,0.0,1,18.611538178132225,0.050000000000000044,48,dqn2_is_aligned,0
2269,-2787.3452784662977,2173.535831444813,-2229.273563378407,613.8094470214844,0,30.374260815853873,0.050000000000000044,60,dqn2_is_aligned,0
2270,-3930.467852680494,559.1029039500253,-323.7952867625253,3371.3649487304688,0,37.13625515848398,0.050000000000000044,60,dqn2_is_aligned,0
2271,-2197.989505811609,2197.989505811609,-2197.989505811609,0.0,1,28.93734298969962,0.050000000000000044,38,dqn2_is_aligned,0
2272,-5239.947696621816,562.3965033845116,-557.7519721345116,4677.551193237305,0,29.140234147012233,0.050000000000000044,60,dqn2_is_aligned,0
2273,-2728.484099554861,928.0931626652128,-919.8751450870878,1800.3909368896484,0,24.031203281568985,0.050000000000000044,60,dqn2_is_aligned,0
2274,-2184.2048104659434,2184.2048104659434,-2080.898780192506,0.0,1,29.093156825555,0.050000000000000044,38,dqn2_is_aligned,0
2275,-2514.9125671385946,2514.9125671385946,-2514.9125671385946,0.0,1,33.88842174849089,0.050000000000000044,17,dqn2_is_aligned,0
2276,-925.1316401738662,794.360090491249,-790.696516272499,130.7715496826172,0,18.180547390816113,0.050000000000000044,60,dqn2_is_aligned,0
2277,-2345.386586339243,1158.34785464979,-1158.34785464979,1187.038731689453,0,28.111022824297347,0.050000000000000044,60,dqn2_is_aligned,0
2278,-1581.9200433718397,1391.7680456911758,-1298.5419104372695,190.15199768066407,0,20.81466162931174,0.050000000000000044,60,dqn2_is_aligned,0
2279,-790.8584156137775,790.8584156137775,-838.49623299659,0.0,1,26.907896387271393,0.050000000000000044,39,dqn2_is_aligned,0
2280,-1513.0068051178932,1513.0068051178932,-1512.7277523835182,0.0,1,29.032676125317813,0.050000000000000044,60,dqn2_is_aligned,0
2281,-1147.2647415340766,1147.2647415340766,-1137.2549759090766,0.0,1,15.104169079413017,0.050000000000000044,42,dqn2_is_aligned,0
2282,-1998.4566623538396,718.3734592288397,-648.3544162600897,1280.083203125,0,24.72677737697959,0.050000000000000044,60,dqn2_is_aligned,0
2283,-2036.07828545005,1355.4356804695813,-1453.7699700203625,680.6426049804688,0,20.899675815862913,0.050000000000000044,60,dqn2_is_aligned,0
2284,-1903.3099556407738,1903.3099556407738,-1854.3216133556175,0.0,1,17.793223856687547,0.050000000000000044,50,dqn2_is_aligned,0
2285,-4286.657079046313,697.9681813412348,-383.97550555998475,3588.6888977050785,0,39.30596163016744,0.050000000000000044,60,dqn2_is_aligned,0
2286,-3271.4846689821425,1839.4183085085094,-1539.489231360072,1432.0663604736328,0,16.97838495646914,0.050000000000000044,60,dqn2_is_aligned,0
2287,-4606.671657735598,1034.5476123254416,-841.6162158410666,3572.1240454101567,0,33.390187716235715,0.050000000000000044,60,dqn2_is_aligned,0
